#X	Z	log_Rho	Rho
197.50	-25.56	1.72	52.88	
197.50	-27.33	1.69	49.13	
197.50	-29.20	1.67	46.47	
197.50	-31.16	1.65	44.79	
197.50	-33.22	1.64	44.00	
197.50	-35.38	1.64	44.02	
197.50	-37.65	1.65	44.81	
197.50	-40.03	1.67	46.35	
197.50	-42.53	1.69	48.63	
197.50	-45.16	1.71	51.64	
197.50	-47.92	1.74	55.39	
197.50	-50.81	1.78	59.92	
197.50	-53.85	1.81	65.27	
197.50	-57.05	1.84	69.85	
197.50	-60.40	1.85	71.52	
200	0	1.69	49.22	
200	-0.50	1.69	49.26	
200	-1.02	1.70	49.97	
200	-1.58	1.72	52.38	
200	-2.16	1.76	57.24	
200	-2.76	1.81	65.06	
200	-3.40	1.88	76.16	
200	-4.07	1.96	90.55	
200	-4.77	2.03	107.81	
200	-5.51	2.10	126.91	
200	-6.29	2.16	146.17	
200	-7.10	2.21	163.48	
200	-7.96	2.25	176.65	
200	-8.86	2.26	184.00	
200	-9.80	2.27	184.71	
200	-10.79	2.25	179.09	
200	-11.83	2.23	168.32	
200	-12.92	2.19	154.12	
200	-14.07	2.14	138.26	
200	-15.27	2.09	122.25	
200	-16.53	2.03	107.16	
200	-17.86	1.97	93.62	
200	-19.25	1.91	81.92	
200	-20.72	1.86	72.10	
200	-22.25	1.81	64.07	
200	-23.86	1.76	57.66	
200	-25.56	1.72	52.68	
200	-27.33	1.69	48.96	
200	-29.20	1.67	46.34	
200	-31.16	1.65	44.72	
200	-33.22	1.64	43.99	
200	-35.38	1.64	44.09	
200	-37.65	1.65	44.98	
200	-40.03	1.67	46.63	
200	-42.53	1.69	49.05	
200	-45.16	1.72	52.23	
200	-47.92	1.75	56.19	
200	-50.81	1.79	60.96	
200	-53.85	1.82	66.59	
200	-57.05	1.85	71.42	
200	-60.40	1.86	73.18	
202.50	0	1.69	49.17	
202.50	-0.50	1.69	49.21	
202.50	-1.02	1.70	49.92	
202.50	-1.58	1.72	52.34	
202.50	-2.16	1.76	57.21	
202.50	-2.76	1.81	65.05	
202.50	-3.40	1.88	76.16	
202.50	-4.07	1.96	90.58	
202.50	-4.77	2.03	107.88	
202.50	-5.51	2.10	127.02	
202.50	-6.29	2.17	146.33	
202.50	-7.10	2.21	163.68	
202.50	-7.96	2.25	176.88	
202.50	-8.86	2.27	184.23	
202.50	-9.80	2.27	184.92	
202.50	-10.79	2.25	179.24	
202.50	-11.83	2.23	168.39	
202.50	-12.92	2.19	154.11	
202.50	-14.07	2.14	138.17	
202.50	-15.27	2.09	122.10	
202.50	-16.53	2.03	106.95	
202.50	-17.86	1.97	93.38	
202.50	-19.25	1.91	81.66	
202.50	-20.72	1.86	71.84	
202.50	-22.25	1.80	63.81	
202.50	-23.86	1.76	57.41	
202.50	-25.56	1.72	52.46	
202.50	-27.33	1.69	48.77	
202.50	-29.20	1.66	46.20	
202.50	-31.16	1.65	44.63	
202.50	-33.22	1.64	43.96	
202.50	-35.38	1.64	44.14	
202.50	-37.65	1.65	45.13	
202.50	-40.03	1.67	46.90	
202.50	-42.53	1.69	49.46	
202.50	-45.16	1.72	52.82	
202.50	-47.92	1.76	56.99	
202.50	-50.81	1.79	62.02	
202.50	-53.85	1.83	67.95	
202.50	-57.05	1.86	73.04	
202.50	-60.40	1.87	74.89	
205	0	1.69	49.11	
205	-0.50	1.69	49.15	
205	-1.02	1.70	49.87	
205	-1.58	1.72	52.30	
205	-2.16	1.76	57.18	
205	-2.76	1.81	65.02	
205	-3.40	1.88	76.15	
205	-4.07	1.96	90.59	
205	-4.77	2.03	107.92	
205	-5.51	2.10	127.10	
205	-6.29	2.17	146.45	
205	-7.10	2.21	163.84	
205	-7.96	2.25	177.08	
205	-8.86	2.27	184.43	
205	-9.80	2.27	185.11	
205	-10.79	2.25	179.38	
205	-11.83	2.23	168.47	
205	-12.92	2.19	154.11	
205	-14.07	2.14	138.10	
205	-15.27	2.09	121.95	
205	-16.53	2.03	106.75	
205	-17.86	1.97	93.14	
205	-19.25	1.91	81.40	
205	-20.72	1.85	71.58	
205	-22.25	1.80	63.55	
205	-23.86	1.76	57.17	
205	-25.56	1.72	52.24	
205	-27.33	1.69	48.58	
205	-29.20	1.66	46.05	
205	-31.16	1.65	44.53	
205	-33.22	1.64	43.93	
205	-35.38	1.65	44.18	
205	-37.65	1.66	45.27	
205	-40.03	1.67	47.16	
205	-42.53	1.70	49.87	
205	-45.16	1.73	53.41	
205	-47.92	1.76	57.81	
205	-50.81	1.80	63.09	
205	-53.85	1.84	69.34	
205	-57.05	1.87	74.70	
205	-60.40	1.88	76.65	
207.50	0	1.69	49.06	
207.50	-0.50	1.69	49.11	
207.50	-1.02	1.70	49.83	
207.50	-1.58	1.72	52.26	
207.50	-2.16	1.76	57.14	
207.50	-2.76	1.81	65.00	
207.50	-3.40	1.88	76.14	
207.50	-4.07	1.96	90.60	
207.50	-4.77	2.03	107.95	
207.50	-5.51	2.10	127.16	
207.50	-6.29	2.17	146.56	
207.50	-7.10	2.21	164.00	
207.50	-7.96	2.25	177.27	
207.50	-8.86	2.27	184.64	
207.50	-9.80	2.27	185.30	
207.50	-10.79	2.25	179.53	
207.50	-11.83	2.23	168.55	
207.50	-12.92	2.19	154.12	
207.50	-14.07	2.14	138.03	
207.50	-15.27	2.09	121.82	
207.50	-16.53	2.03	106.56	
207.50	-17.86	1.97	92.91	
207.50	-19.25	1.91	81.15	
207.50	-20.72	1.85	71.31	
207.50	-22.25	1.80	63.29	
207.50	-23.86	1.76	56.92	
207.50	-25.56	1.72	52.01	
207.50	-27.33	1.68	48.38	
207.50	-29.20	1.66	45.89	
207.50	-31.16	1.65	44.42	
207.50	-33.22	1.64	43.88	
207.50	-35.38	1.65	44.22	
207.50	-37.65	1.66	45.40	
207.50	-40.03	1.68	47.42	
207.50	-42.53	1.70	50.28	
207.50	-45.16	1.73	54.01	
207.50	-47.92	1.77	58.63	
207.50	-50.81	1.81	64.19	
207.50	-53.85	1.85	70.76	
207.50	-57.05	1.88	76.41	
207.50	-60.40	1.89	78.46	
210	0	1.69	49.04	
210	-0.50	1.69	49.08	
210	-1.02	1.70	49.81	
210	-1.58	1.72	52.25	
210	-2.16	1.76	57.14	
210	-2.76	1.81	65.00	
210	-3.40	1.88	76.15	
210	-4.07	1.96	90.62	
210	-4.77	2.03	108.00	
210	-5.51	2.10	127.25	
210	-6.29	2.17	146.68	
210	-7.10	2.22	164.16	
210	-7.96	2.25	177.47	
210	-8.86	2.27	184.85	
210	-9.80	2.27	185.50	
210	-10.79	2.25	179.69	
210	-11.83	2.23	168.66	
210	-12.92	2.19	154.14	
210	-14.07	2.14	137.98	
210	-15.27	2.09	121.69	
210	-16.53	2.03	106.38	
210	-17.86	1.97	92.69	
210	-19.25	1.91	80.90	
210	-20.72	1.85	71.05	
210	-22.25	1.80	63.03	
210	-23.86	1.75	56.66	
210	-25.56	1.71	51.77	
210	-27.33	1.68	48.18	
210	-29.20	1.66	45.72	
210	-31.16	1.65	44.30	
210	-33.22	1.64	43.82	
210	-35.38	1.65	44.24	
210	-37.65	1.66	45.52	
210	-40.03	1.68	47.67	
210	-42.53	1.70	50.68	
210	-45.16	1.74	54.60	
210	-47.92	1.77	59.46	
210	-50.81	1.81	65.31	
210	-53.85	1.86	72.22	
210	-57.05	1.89	78.16	
210	-60.40	1.90	80.32	
212.50	0	1.69	49.02	
212.50	-0.50	1.69	49.07	
212.50	-1.02	1.70	49.80	
212.50	-1.58	1.72	52.25	
212.50	-2.16	1.76	57.15	
212.50	-2.76	1.81	65.01	
212.50	-3.40	1.88	76.18	
212.50	-4.07	1.96	90.67	
212.50	-4.77	2.03	108.07	
212.50	-5.51	2.10	127.35	
212.50	-6.29	2.17	146.83	
212.50	-7.10	2.22	164.35	
212.50	-7.96	2.25	177.69	
212.50	-8.86	2.27	185.09	
212.50	-9.80	2.27	185.73	
212.50	-10.79	2.25	179.88	
212.50	-11.83	2.23	168.78	
212.50	-12.92	2.19	154.19	
212.50	-14.07	2.14	137.94	
212.50	-15.27	2.08	121.58	
212.50	-16.53	2.03	106.21	
212.50	-17.86	1.97	92.48	
212.50	-19.25	1.91	80.66	
212.50	-20.72	1.85	70.79	
212.50	-22.25	1.80	62.77	
212.50	-23.86	1.75	56.41	
212.50	-25.56	1.71	51.54	
212.50	-27.33	1.68	47.97	
212.50	-29.20	1.66	45.55	
212.50	-31.16	1.65	44.18	
212.50	-33.22	1.64	43.76	
212.50	-35.38	1.65	44.26	
212.50	-37.65	1.66	45.64	
212.50	-40.03	1.68	47.91	
212.50	-42.53	1.71	51.09	
212.50	-45.16	1.74	55.21	
212.50	-47.92	1.78	60.31	
212.50	-50.81	1.82	66.45	
212.50	-53.85	1.87	73.71	
212.50	-57.05	1.90	79.96	
212.50	-60.40	1.92	82.23	
215	0	1.69	48.95	
215	-0.50	1.69	49.01	
215	-1.02	1.70	49.75	
215	-1.58	1.72	52.21	
215	-2.16	1.76	57.12	
215	-2.76	1.81	65.00	
215	-3.40	1.88	76.18	
215	-4.07	1.96	90.69	
215	-4.77	2.03	108.12	
215	-5.51	2.11	127.44	
215	-6.29	2.17	146.96	
215	-7.10	2.22	164.53	
215	-7.96	2.25	177.90	
215	-8.86	2.27	185.33	
215	-9.80	2.27	185.96	
215	-10.79	2.26	180.07	
215	-11.83	2.23	168.91	
215	-12.92	2.19	154.25	
215	-14.07	2.14	137.92	
215	-15.27	2.08	121.49	
215	-16.53	2.03	106.06	
215	-17.86	1.97	92.28	
215	-19.25	1.91	80.43	
215	-20.72	1.85	70.54	
215	-22.25	1.80	62.51	
215	-23.86	1.75	56.16	
215	-25.56	1.71	51.30	
215	-27.33	1.68	47.76	
215	-29.20	1.66	45.38	
215	-31.16	1.64	44.05	
215	-33.22	1.64	43.70	
215	-35.38	1.65	44.27	
215	-37.65	1.66	45.75	
215	-40.03	1.68	48.15	
215	-42.53	1.71	51.49	
215	-45.16	1.75	55.81	
215	-47.92	1.79	61.17	
215	-50.81	1.83	67.61	
215	-53.85	1.88	75.24	
215	-57.05	1.91	81.81	
215	-60.40	1.93	84.19	
217.50	0	1.69	48.88	
217.50	-0.50	1.69	48.94	
217.50	-1.02	1.70	49.69	
217.50	-1.58	1.72	52.16	
217.50	-2.16	1.76	57.08	
217.50	-2.76	1.81	64.98	
217.50	-3.40	1.88	76.17	
217.50	-4.07	1.96	90.70	
217.50	-4.77	2.03	108.15	
217.50	-5.51	2.11	127.50	
217.50	-6.29	2.17	147.07	
217.50	-7.10	2.22	164.69	
217.50	-7.96	2.25	178.11	
217.50	-8.86	2.27	185.56	
217.50	-9.80	2.27	186.19	
217.50	-10.79	2.26	180.27	
217.50	-11.83	2.23	169.06	
217.50	-12.92	2.19	154.32	
217.50	-14.07	2.14	137.91	
217.50	-15.27	2.08	121.41	
217.50	-16.53	2.02	105.91	
217.50	-17.86	1.96	92.08	
217.50	-19.25	1.90	80.20	
217.50	-20.72	1.85	70.30	
217.50	-22.25	1.79	62.26	
217.50	-23.86	1.75	55.92	
217.50	-25.56	1.71	51.07	
217.50	-27.33	1.68	47.55	
217.50	-29.20	1.66	45.20	
217.50	-31.16	1.64	43.92	
217.50	-33.22	1.64	43.63	
217.50	-35.38	1.65	44.28	
217.50	-37.65	1.66	45.86	
217.50	-40.03	1.68	48.39	
217.50	-42.53	1.72	51.90	
217.50	-45.16	1.75	56.43	
217.50	-47.92	1.79	62.04	
217.50	-50.81	1.84	68.80	
217.50	-53.85	1.89	76.81	
217.50	-57.05	1.92	83.71	
217.50	-60.40	1.94	86.21	
220	0	1.69	48.81	
220	-0.50	1.69	48.87	
220	-1.02	1.70	49.64	
220	-1.58	1.72	52.11	
220	-2.16	1.76	57.04	
220	-2.76	1.81	64.95	
220	-3.40	1.88	76.15	
220	-4.07	1.96	90.69	
220	-4.77	2.03	108.17	
220	-5.51	2.11	127.56	
220	-6.29	2.17	147.17	
220	-7.10	2.22	164.83	
220	-7.96	2.25	178.29	
220	-8.86	2.27	185.77	
220	-9.80	2.27	186.40	
220	-10.79	2.26	180.46	
220	-11.83	2.23	169.20	
220	-12.92	2.19	154.39	
220	-14.07	2.14	137.91	
220	-15.27	2.08	121.34	
220	-16.53	2.02	105.78	
220	-17.86	1.96	91.90	
220	-19.25	1.90	79.99	
220	-20.72	1.85	70.06	
220	-22.25	1.79	62.02	
220	-23.86	1.75	55.68	
220	-25.56	1.71	50.84	
220	-27.33	1.68	47.34	
220	-29.20	1.65	45.03	
220	-31.16	1.64	43.79	
220	-33.22	1.64	43.56	
220	-35.38	1.65	44.28	
220	-37.65	1.66	45.97	
220	-40.03	1.69	48.63	
220	-42.53	1.72	52.31	
220	-45.16	1.76	57.05	
220	-47.92	1.80	62.93	
220	-50.81	1.85	70.02	
220	-53.85	1.89	78.42	
220	-57.05	1.93	85.66	
220	-60.40	1.95	88.28	
222.50	0	1.69	48.74	
222.50	-0.50	1.69	48.81	
222.50	-1.02	1.70	49.58	
222.50	-1.58	1.72	52.07	
222.50	-2.16	1.76	57.01	
222.50	-2.76	1.81	64.92	
222.50	-3.40	1.88	76.13	
222.50	-4.07	1.96	90.68	
222.50	-4.77	2.03	108.18	
222.50	-5.51	2.11	127.59	
222.50	-6.29	2.17	147.24	
222.50	-7.10	2.22	164.95	
222.50	-7.96	2.25	178.45	
222.50	-8.86	2.27	185.96	
222.50	-9.80	2.27	186.60	
222.50	-10.79	2.26	180.64	
222.50	-11.83	2.23	169.33	
222.50	-12.92	2.19	154.46	
222.50	-14.07	2.14	137.92	
222.50	-15.27	2.08	121.28	
222.50	-16.53	2.02	105.66	
222.50	-17.86	1.96	91.74	
222.50	-19.25	1.90	79.79	
222.50	-20.72	1.84	69.84	
222.50	-22.25	1.79	61.79	
222.50	-23.86	1.74	55.44	
222.50	-25.56	1.70	50.62	
222.50	-27.33	1.67	47.14	
222.50	-29.20	1.65	44.86	
222.50	-31.16	1.64	43.66	
222.50	-33.22	1.64	43.48	
222.50	-35.38	1.65	44.29	
222.50	-37.65	1.66	46.08	
222.50	-40.03	1.69	48.87	
222.50	-42.53	1.72	52.72	
222.50	-45.16	1.76	57.68	
222.50	-47.92	1.81	63.83	
222.50	-50.81	1.85	71.25	
222.50	-53.85	1.90	80.07	
222.50	-57.05	1.94	87.66	
222.50	-60.40	1.96	90.41	
225	0	1.69	48.69	
225	-0.50	1.69	48.76	
225	-1.02	1.70	49.55	
225	-1.58	1.72	52.04	
225	-2.16	1.76	56.98	
225	-2.76	1.81	64.90	
225	-3.40	1.88	76.11	
225	-4.07	1.96	90.67	
225	-4.77	2.03	108.18	
225	-5.51	2.11	127.62	
225	-6.29	2.17	147.29	
225	-7.10	2.22	165.04	
225	-7.96	2.25	178.58	
225	-8.86	2.27	186.12	
225	-9.80	2.27	186.77	
225	-10.79	2.26	180.80	
225	-11.83	2.23	169.45	
225	-12.92	2.19	154.53	
225	-14.07	2.14	137.93	
225	-15.27	2.08	121.22	
225	-16.53	2.02	105.55	
225	-17.86	1.96	91.58	
225	-19.25	1.90	79.59	
225	-20.72	1.84	69.63	
225	-22.25	1.79	61.56	
225	-23.86	1.74	55.22	
225	-25.56	1.70	50.40	
225	-27.33	1.67	46.94	
225	-29.20	1.65	44.69	
225	-31.16	1.64	43.53	
225	-33.22	1.64	43.41	
225	-35.38	1.65	44.29	
225	-37.65	1.66	46.18	
225	-40.03	1.69	49.11	
225	-42.53	1.73	53.13	
225	-45.16	1.77	58.31	
225	-47.92	1.81	64.74	
225	-50.81	1.86	72.52	
225	-53.85	1.91	81.75	
225	-57.05	1.95	89.70	
225	-60.40	1.97	92.58	
227.50	0	1.69	48.65	
227.50	-0.50	1.69	48.73	
227.50	-1.02	1.69	49.52	
227.50	-1.58	1.72	52.02	
227.50	-2.16	1.76	56.97	
227.50	-2.76	1.81	64.88	
227.50	-3.40	1.88	76.09	
227.50	-4.07	1.96	90.66	
227.50	-4.77	2.03	108.17	
227.50	-5.51	2.11	127.62	
227.50	-6.29	2.17	147.31	
227.50	-7.10	2.22	165.09	
227.50	-7.96	2.25	178.67	
227.50	-8.86	2.27	186.23	
227.50	-9.80	2.27	186.90	
227.50	-10.79	2.26	180.93	
227.50	-11.83	2.23	169.56	
227.50	-12.92	2.19	154.60	
227.50	-14.07	2.14	137.94	
227.50	-15.27	2.08	121.17	
227.50	-16.53	2.02	105.45	
227.50	-17.86	1.96	91.44	
227.50	-19.25	1.90	79.42	
227.50	-20.72	1.84	69.43	
227.50	-22.25	1.79	61.35	
227.50	-23.86	1.74	55.00	
227.50	-25.56	1.70	50.19	
227.50	-27.33	1.67	46.75	
227.50	-29.20	1.65	44.52	
227.50	-31.16	1.64	43.40	
227.50	-33.22	1.64	43.34	
227.50	-35.38	1.65	44.29	
227.50	-37.65	1.67	46.28	
227.50	-40.03	1.69	49.34	
227.50	-42.53	1.73	53.54	
227.50	-45.16	1.77	58.95	
227.50	-47.92	1.82	65.67	
227.50	-50.81	1.87	73.80	
227.50	-53.85	1.92	83.47	
227.50	-57.05	1.96	91.80	
227.50	-60.40	1.98	94.81	
230	0	1.69	48.61	
230	-0.50	1.69	48.69	
230	-1.02	1.69	49.48	
230	-1.58	1.72	51.99	
230	-2.16	1.76	56.94	
230	-2.76	1.81	64.85	
230	-3.40	1.88	76.06	
230	-4.07	1.96	90.62	
230	-4.77	2.03	108.13	
230	-5.51	2.11	127.58	
230	-6.29	2.17	147.29	
230	-7.10	2.22	165.09	
230	-7.96	2.25	178.70	
230	-8.86	2.27	186.30	
230	-9.80	2.27	186.99	
230	-10.79	2.26	181.03	
230	-11.83	2.23	169.64	
230	-12.92	2.19	154.65	
230	-14.07	2.14	137.95	
230	-15.27	2.08	121.14	
230	-16.53	2.02	105.37	
230	-17.86	1.96	91.31	
230	-19.25	1.90	79.25	
230	-20.72	1.84	69.24	
230	-22.25	1.79	61.14	
230	-23.86	1.74	54.79	
230	-25.56	1.70	49.99	
230	-27.33	1.67	46.55	
230	-29.20	1.65	44.35	
230	-31.16	1.64	43.27	
230	-33.22	1.64	43.26	
230	-35.38	1.65	44.29	
230	-37.65	1.67	46.38	
230	-40.03	1.70	49.58	
230	-42.53	1.73	53.95	
230	-45.16	1.78	59.60	
230	-47.92	1.82	66.61	
230	-50.81	1.88	75.11	
230	-53.85	1.93	85.22	
230	-57.05	1.97	93.93	
230	-60.40	1.99	97.08	
232.50	0	1.69	48.59	
232.50	-0.50	1.69	48.66	
232.50	-1.02	1.69	49.46	
232.50	-1.58	1.72	51.97	
232.50	-2.16	1.76	56.91	
232.50	-2.76	1.81	64.82	
232.50	-3.40	1.88	76.02	
232.50	-4.07	1.96	90.57	
232.50	-4.77	2.03	108.07	
232.50	-5.51	2.11	127.51	
232.50	-6.29	2.17	147.23	
232.50	-7.10	2.22	165.04	
232.50	-7.96	2.25	178.68	
232.50	-8.86	2.27	186.31	
232.50	-9.80	2.27	187.04	
232.50	-10.79	2.26	181.09	
232.50	-11.83	2.23	169.71	
232.50	-12.92	2.19	154.70	
232.50	-14.07	2.14	137.96	
232.50	-15.27	2.08	121.11	
232.50	-16.53	2.02	105.29	
232.50	-17.86	1.96	91.19	
232.50	-19.25	1.90	79.10	
232.50	-20.72	1.84	69.06	
232.50	-22.25	1.78	60.94	
232.50	-23.86	1.74	54.58	
232.50	-25.56	1.70	49.78	
232.50	-27.33	1.67	46.36	
232.50	-29.20	1.65	44.18	
232.50	-31.16	1.63	43.14	
232.50	-33.22	1.64	43.17	
232.50	-35.38	1.65	44.28	
232.50	-37.65	1.67	46.47	
232.50	-40.03	1.70	49.80	
232.50	-42.53	1.74	54.36	
232.50	-45.16	1.78	60.24	
232.50	-47.92	1.83	67.56	
232.50	-50.81	1.88	76.43	
232.50	-53.85	1.94	87.00	
232.50	-57.05	1.98	96.11	
232.50	-60.40	2.00	99.40	
235	0	1.69	48.60	
235	-0.50	1.69	48.67	
235	-1.02	1.69	49.46	
235	-1.58	1.72	51.96	
235	-2.16	1.76	56.90	
235	-2.76	1.81	64.80	
235	-3.40	1.88	75.98	
235	-4.07	1.96	90.51	
235	-4.77	2.03	108.00	
235	-5.51	2.11	127.42	
235	-6.29	2.17	147.13	
235	-7.10	2.22	164.96	
235	-7.96	2.25	178.62	
235	-8.86	2.27	186.29	
235	-9.80	2.27	187.06	
235	-10.79	2.26	181.15	
235	-11.83	2.23	169.78	
235	-12.92	2.19	154.76	
235	-14.07	2.14	137.99	
235	-15.27	2.08	121.10	
235	-16.53	2.02	105.24	
235	-17.86	1.96	91.09	
235	-19.25	1.90	78.96	
235	-20.72	1.84	68.89	
235	-22.25	1.78	60.75	
235	-23.86	1.74	54.38	
235	-25.56	1.70	49.58	
235	-27.33	1.66	46.17	
235	-29.20	1.64	44.00	
235	-31.16	1.63	42.99	
235	-33.22	1.63	43.08	
235	-35.38	1.65	44.26	
235	-37.65	1.67	46.55	
235	-40.03	1.70	50.02	
235	-42.53	1.74	54.76	
235	-45.16	1.78	60.88	
235	-47.92	1.84	68.50	
235	-50.81	1.89	77.77	
235	-53.85	1.95	88.81	
235	-57.05	1.99	98.32	
235	-60.40	2.01	101.76	
237.50	0	1.69	48.63	
237.50	-0.50	1.69	48.70	
237.50	-1.02	1.69	49.49	
237.50	-1.58	1.72	51.98	
237.50	-2.16	1.76	56.91	
237.50	-2.76	1.81	64.79	
237.50	-3.40	1.88	75.95	
237.50	-4.07	1.96	90.46	
237.50	-4.77	2.03	107.92	
237.50	-5.51	2.10	127.33	
237.50	-6.29	2.17	147.03	
237.50	-7.10	2.22	164.86	
237.50	-7.96	2.25	178.55	
237.50	-8.86	2.27	186.27	
237.50	-9.80	2.27	187.08	
237.50	-10.79	2.26	181.21	
237.50	-11.83	2.23	169.86	
237.50	-12.92	2.19	154.83	
237.50	-14.07	2.14	138.04	
237.50	-15.27	2.08	121.11	
237.50	-16.53	2.02	105.19	
237.50	-17.86	1.96	91.00	
237.50	-19.25	1.90	78.83	
237.50	-20.72	1.84	68.72	
237.50	-22.25	1.78	60.56	
237.50	-23.86	1.73	54.18	
237.50	-25.56	1.69	49.37	
237.50	-27.33	1.66	45.96	
237.50	-29.20	1.64	43.82	
237.50	-31.16	1.63	42.84	
237.50	-33.22	1.63	42.98	
237.50	-35.38	1.65	44.22	
237.50	-37.65	1.67	46.61	
237.50	-40.03	1.70	50.22	
237.50	-42.53	1.74	55.14	
237.50	-45.16	1.79	61.51	
237.50	-47.92	1.84	69.45	
237.50	-50.81	1.90	79.11	
237.50	-53.85	1.96	90.63	
237.50	-57.05	2.00	100.57	
237.50	-60.40	2.02	104.15	
240	0	1.69	48.70	
240	-0.50	1.69	48.77	
240	-1.02	1.70	49.55	
240	-1.58	1.72	52.03	
240	-2.16	1.76	56.94	
240	-2.76	1.81	64.81	
240	-3.40	1.88	75.96	
240	-4.07	1.96	90.44	
240	-4.77	2.03	107.87	
240	-5.51	2.10	127.26	
240	-6.29	2.17	146.95	
240	-7.10	2.22	164.78	
240	-7.96	2.25	178.51	
240	-8.86	2.27	186.26	
240	-9.80	2.27	187.12	
240	-10.79	2.26	181.29	
240	-11.83	2.23	169.96	
240	-12.92	2.19	154.93	
240	-14.07	2.14	138.11	
240	-15.27	2.08	121.13	
240	-16.53	2.02	105.17	
240	-17.86	1.96	90.92	
240	-19.25	1.90	78.70	
240	-20.72	1.84	68.55	
240	-22.25	1.78	60.37	
240	-23.86	1.73	53.96	
240	-25.56	1.69	49.15	
240	-27.33	1.66	45.75	
240	-29.20	1.64	43.62	
240	-31.16	1.63	42.67	
240	-33.22	1.63	42.85	
240	-35.38	1.65	44.17	
240	-37.65	1.67	46.65	
240	-40.03	1.70	50.40	
240	-42.53	1.74	55.51	
240	-45.16	1.79	62.13	
240	-47.92	1.85	70.39	
240	-50.81	1.91	80.46	
240	-53.85	1.97	92.48	
240	-57.05	2.01	102.84	
240	-60.40	2.03	106.57	
242.50	0	1.69	48.79	
242.50	-0.50	1.69	48.86	
242.50	-1.02	1.70	49.63	
242.50	-1.58	1.72	52.10	
242.50	-2.16	1.76	57.00	
242.50	-2.76	1.81	64.85	
242.50	-3.40	1.88	75.98	
242.50	-4.07	1.96	90.44	
242.50	-4.77	2.03	107.84	
242.50	-5.51	2.10	127.21	
242.50	-6.29	2.17	146.88	
242.50	-7.10	2.22	164.73	
242.50	-7.96	2.25	178.48	
242.50	-8.86	2.27	186.29	
242.50	-9.80	2.27	187.20	
242.50	-10.79	2.26	181.41	
242.50	-11.83	2.23	170.10	
242.50	-12.92	2.19	155.06	
242.50	-14.07	2.14	138.21	
242.50	-15.27	2.08	121.18	
242.50	-16.53	2.02	105.16	
242.50	-17.86	1.96	90.85	
242.50	-19.25	1.90	78.58	
242.50	-20.72	1.83	68.39	
242.50	-22.25	1.78	60.17	
242.50	-23.86	1.73	53.74	
242.50	-25.56	1.69	48.91	
242.50	-27.33	1.66	45.51	
242.50	-29.20	1.64	43.40	
242.50	-31.16	1.63	42.47	
242.50	-33.22	1.63	42.70	
242.50	-35.38	1.64	44.08	
242.50	-37.65	1.67	46.67	
242.50	-40.03	1.70	50.55	
242.50	-42.53	1.75	55.85	
242.50	-45.16	1.80	62.72	
242.50	-47.92	1.85	71.32	
242.50	-50.81	1.91	81.80	
242.50	-53.85	1.97	94.33	
242.50	-57.05	2.02	105.14	
242.50	-60.40	2.04	109.01	
245	0	1.69	48.84	
245	-0.50	1.69	48.91	
245	-1.02	1.70	49.68	
245	-1.58	1.72	52.14	
245	-2.16	1.76	57.03	
245	-2.76	1.81	64.87	
245	-3.40	1.88	75.98	
245	-4.07	1.96	90.42	
245	-4.77	2.03	107.80	
245	-5.51	2.10	127.15	
245	-6.29	2.17	146.82	
245	-7.10	2.22	164.69	
245	-7.96	2.25	178.48	
245	-8.86	2.27	186.34	
245	-9.80	2.27	187.32	
245	-10.79	2.26	181.57	
245	-11.83	2.23	170.28	
245	-12.92	2.19	155.23	
245	-14.07	2.14	138.34	
245	-15.27	2.08	121.25	
245	-16.53	2.02	105.16	
245	-17.86	1.96	90.79	
245	-19.25	1.89	78.45	
245	-20.72	1.83	68.21	
245	-22.25	1.78	59.95	
245	-23.86	1.73	53.50	
245	-25.56	1.69	48.66	
245	-27.33	1.66	45.25	
245	-29.20	1.63	43.15	
245	-31.16	1.63	42.25	
245	-33.22	1.63	42.52	
245	-35.38	1.64	43.97	
245	-37.65	1.67	46.66	
245	-40.03	1.70	50.68	
245	-42.53	1.75	56.17	
245	-45.16	1.80	63.29	
245	-47.92	1.86	72.23	
245	-50.81	1.92	83.14	
245	-53.85	1.98	96.19	
245	-57.05	2.03	107.44	
245	-60.40	2.05	111.48	
247.50	0	1.69	48.89	
247.50	-0.50	1.69	48.95	
247.50	-1.02	1.70	49.71	
247.50	-1.58	1.72	52.16	
247.50	-2.16	1.76	57.04	
247.50	-2.76	1.81	64.86	
247.50	-3.40	1.88	75.95	
247.50	-4.07	1.96	90.37	
247.50	-4.77	2.03	107.74	
247.50	-5.51	2.10	127.08	
247.50	-6.29	2.17	146.77	
247.50	-7.10	2.22	164.66	
247.50	-7.96	2.25	178.51	
247.50	-8.86	2.27	186.45	
247.50	-9.80	2.27	187.49	
247.50	-10.79	2.26	181.80	
247.50	-11.83	2.23	170.53	
247.50	-12.92	2.19	155.46	
247.50	-14.07	2.14	138.52	
247.50	-15.27	2.08	121.35	
247.50	-16.53	2.02	105.18	
247.50	-17.86	1.96	90.73	
247.50	-19.25	1.89	78.32	
247.50	-20.72	1.83	68.02	
247.50	-22.25	1.78	59.72	
247.50	-23.86	1.73	53.23	
247.50	-25.56	1.68	48.37	
247.50	-27.33	1.65	44.97	
247.50	-29.20	1.63	42.87	
247.50	-31.16	1.62	42.00	
247.50	-33.22	1.63	42.31	
