#X	Z	log_Rho	Rho
180	-7.96	2.25	177.07	
180	-8.86	2.32	208.82	
180	-9.80	2.39	244.59	
180	-10.79	2.45	284.34	
180	-11.83	2.52	327.95	
180	-12.92	2.57	375.29	
180	-14.07	2.63	426.20	
180	-15.27	2.68	480.51	
180	-16.53	2.73	537.99	
180	-17.86	2.78	598.39	
180	-19.25	2.82	661.41	
180	-20.72	2.86	726.65	
180	-22.25	2.90	793.61	
180	-23.86	2.94	861.66	
180	-25.56	2.97	930.01	
180	-27.33	3.00	997.68	
180	-29.20	3.03	1063.55	
180	-31.16	3.05	1126.33	
180	-33.22	3.07	1184.69	
180	-35.38	3.09	1237.35	
180	-37.65	3.11	1283.11	
180	-40.03	3.12	1320.96	
180	-42.53	3.13	1350.13	
180	-45.16	3.14	1370.40	
180	-47.92	3.14	1382.10	
180	-50.81	3.14	1386.15	
180	-53.85	3.14	1383.95	
180	-57.05	3.14	1379.45	
180	-60.40	3.14	1377.40	
182.50	0	1.71	51.60	
182.50	-0.50	1.71	51.45	
182.50	-1.02	1.71	51.48	
182.50	-1.58	1.72	52.48	
182.50	-2.16	1.74	55.07	
182.50	-2.76	1.78	59.70	
182.50	-3.40	1.82	66.72	
182.50	-4.07	1.88	76.48	
182.50	-4.77	1.95	89.29	
182.50	-5.51	2.02	105.45	
182.50	-6.29	2.10	125.22	
182.50	-7.10	2.17	148.78	
182.50	-7.96	2.25	176.26	
182.50	-8.86	2.32	207.74	
182.50	-9.80	2.39	243.22	
182.50	-10.79	2.45	282.66	
182.50	-11.83	2.51	325.99	
182.50	-12.92	2.57	373.11	
182.50	-14.07	2.63	423.89	
182.50	-15.27	2.68	478.18	
182.50	-16.53	2.73	535.83	
182.50	-17.86	2.78	596.61	
182.50	-19.25	2.82	660.26	
182.50	-20.72	2.86	726.42	
182.50	-22.25	2.90	794.59	
182.50	-23.86	2.94	864.15	
182.50	-25.56	2.97	934.29	
182.50	-27.33	3.00	1003.97	
182.50	-29.20	3.03	1072.00	
182.50	-31.16	3.06	1136.98	
182.50	-33.22	3.08	1197.48	
182.50	-35.38	3.10	1252.05	
182.50	-37.65	3.11	1299.38	
182.50	-40.03	3.13	1338.32	
182.50	-42.53	3.14	1368.06	
182.50	-45.16	3.14	1388.33	
182.50	-47.92	3.15	1399.51	
182.50	-50.81	3.15	1402.59	
182.50	-53.85	3.15	1399.13	
182.50	-57.05	3.14	1393.59	
182.50	-60.40	3.14	1391.19	
185	0	1.71	51.53	
185	-0.50	1.71	51.40	
185	-1.02	1.71	51.45	
185	-1.58	1.72	52.48	
185	-2.16	1.74	55.09	
185	-2.76	1.78	59.72	
185	-3.40	1.82	66.73	
185	-4.07	1.88	76.45	
185	-4.77	1.95	89.18	
185	-5.51	2.02	105.23	
185	-6.29	2.10	124.84	
185	-7.10	2.17	148.20	
185	-7.96	2.24	175.44	
185	-8.86	2.32	206.63	
185	-9.80	2.38	241.81	
185	-10.79	2.45	280.95	
185	-11.83	2.51	324.00	
185	-12.92	2.57	370.89	
185	-14.07	2.62	421.55	
185	-15.27	2.68	475.86	
185	-16.53	2.73	533.71	
185	-17.86	2.77	594.93	
185	-19.25	2.82	659.28	
185	-20.72	2.86	726.43	
185	-22.25	2.90	795.93	
185	-23.86	2.94	867.12	
185	-25.56	2.97	939.18	
185	-27.33	3.00	1011.03	
185	-29.20	3.03	1081.37	
185	-31.16	3.06	1148.71	
185	-33.22	3.08	1211.46	
185	-35.38	3.10	1268.03	
185	-37.65	3.12	1316.96	
185	-40.03	3.13	1356.99	
185	-42.53	3.14	1387.21	
185	-45.16	3.15	1407.33	
185	-47.92	3.15	1417.78	
185	-50.81	3.15	1419.68	
185	-53.85	3.15	1414.71	
185	-57.05	3.15	1407.96	
185	-60.40	3.15	1405.14	
187.50	0	1.71	51.47	
187.50	-0.50	1.71	51.35	
187.50	-1.02	1.71	51.42	
187.50	-1.58	1.72	52.48	
187.50	-2.16	1.74	55.11	
187.50	-2.76	1.78	59.74	
187.50	-3.40	1.82	66.74	
187.50	-4.07	1.88	76.41	
187.50	-4.77	1.95	89.07	
187.50	-5.51	2.02	105.00	
187.50	-6.29	2.09	124.45	
187.50	-7.10	2.17	147.60	
187.50	-7.96	2.24	174.59	
187.50	-8.86	2.31	205.50	
187.50	-9.80	2.38	240.36	
187.50	-10.79	2.45	279.19	
187.50	-11.83	2.51	321.97	
187.50	-12.92	2.57	368.65	
187.50	-14.07	2.62	419.21	
187.50	-15.27	2.68	473.58	
187.50	-16.53	2.73	531.68	
187.50	-17.86	2.77	593.39	
187.50	-19.25	2.82	658.52	
187.50	-20.72	2.86	726.78	
187.50	-22.25	2.90	797.71	
187.50	-23.86	2.94	870.68	
187.50	-25.56	2.98	944.83	
187.50	-27.33	3.01	1019.01	
187.50	-29.20	3.04	1091.83	
187.50	-31.16	3.07	1161.68	
187.50	-33.22	3.09	1226.81	
187.50	-35.38	3.11	1285.47	
187.50	-37.65	3.13	1336.03	
187.50	-40.03	3.14	1377.10	
187.50	-42.53	3.15	1407.68	
187.50	-45.16	3.15	1427.47	
187.50	-47.92	3.16	1436.97	
187.50	-50.81	3.16	1437.40	
187.50	-53.85	3.16	1430.65	
187.50	-57.05	3.15	1422.47	
187.50	-60.40	3.15	1419.18	
190	0	1.71	51.42	
190	-0.50	1.71	51.31	
190	-1.02	1.71	51.41	
190	-1.58	1.72	52.49	
190	-2.16	1.74	55.14	
190	-2.76	1.78	59.78	
190	-3.40	1.82	66.76	
190	-4.07	1.88	76.39	
190	-4.77	1.95	88.96	
190	-5.51	2.02	104.77	
190	-6.29	2.09	124.05	
190	-7.10	2.17	146.98	
190	-7.96	2.24	173.71	
190	-8.86	2.31	204.33	
190	-9.80	2.38	238.88	
190	-10.79	2.44	277.41	
190	-11.83	2.51	319.92	
190	-12.92	2.56	366.42	
190	-14.07	2.62	416.90	
190	-15.27	2.67	471.36	
190	-16.53	2.72	529.77	
190	-17.86	2.77	592.05	
190	-19.25	2.82	658.06	
190	-20.72	2.86	727.54	
190	-22.25	2.90	800.05	
190	-23.86	2.94	874.96	
190	-25.56	2.98	951.37	
190	-27.33	3.01	1028.06	
190	-29.20	3.04	1103.55	
190	-31.16	3.07	1176.08	
190	-33.22	3.09	1243.72	
190	-35.38	3.12	1304.54	
190	-37.65	3.13	1356.74	
190	-40.03	3.15	1398.78	
190	-42.53	3.16	1429.58	
190	-45.16	3.16	1448.82	
190	-47.92	3.16	1457.07	
190	-50.81	3.16	1455.72	
190	-53.85	3.16	1446.85	
190	-57.05	3.16	1437.01	
190	-60.40	3.16	1433.18	
192.50	0	1.71	51.36	
192.50	-0.50	1.71	51.26	
192.50	-1.02	1.71	51.39	
192.50	-1.58	1.72	52.50	
192.50	-2.16	1.74	55.18	
192.50	-2.76	1.78	59.82	
192.50	-3.40	1.82	66.78	
192.50	-4.07	1.88	76.35	
192.50	-4.77	1.95	88.85	
192.50	-5.51	2.02	104.53	
192.50	-6.29	2.09	123.63	
192.50	-7.10	2.17	146.34	
192.50	-7.96	2.24	172.80	
192.50	-8.86	2.31	203.13	
192.50	-9.80	2.38	237.38	
192.50	-10.79	2.44	275.61	
192.50	-11.83	2.50	317.87	
192.50	-12.92	2.56	364.20	
192.50	-14.07	2.62	414.65	
192.50	-15.27	2.67	469.26	
192.50	-16.53	2.72	528.05	
192.50	-17.86	2.77	590.99	
192.50	-19.25	2.82	658.00	
192.50	-20.72	2.86	728.83	
192.50	-22.25	2.90	803.09	
192.50	-23.86	2.94	880.12	
192.50	-25.56	2.98	958.97	
192.50	-27.33	3.02	1038.39	
192.50	-29.20	3.05	1116.74	
192.50	-31.16	3.08	1192.11	
192.50	-33.22	3.10	1262.39	
192.50	-35.38	3.12	1325.44	
192.50	-37.65	3.14	1379.27	
192.50	-40.03	3.15	1422.18	
192.50	-42.53	3.16	1453.00	
192.50	-45.16	3.17	1471.41	
192.50	-47.92	3.17	1478.08	
192.50	-50.81	3.17	1474.56	
192.50	-53.85	3.17	1463.20	
192.50	-57.05	3.16	1451.43	
192.50	-60.40	3.16	1446.97	
195	0	1.71	51.30	
195	-0.50	1.71	51.21	
195	-1.02	1.71	51.37	
195	-1.58	1.72	52.51	
195	-2.16	1.74	55.20	
195	-2.76	1.78	59.85	
195	-3.40	1.82	66.78	
195	-4.07	1.88	76.31	
195	-4.77	1.95	88.71	
195	-5.51	2.02	104.26	
195	-6.29	2.09	123.18	
195	-7.10	2.16	145.67	
195	-7.96	2.24	171.87	
195	-8.86	2.31	201.89	
195	-9.80	2.37	235.84	
195	-10.79	2.44	273.79	
195	-11.83	2.50	315.83	
195	-12.92	2.56	362.03	
195	-14.07	2.62	412.50	
195	-15.27	2.67	467.32	
195	-16.53	2.72	526.58	
195	-17.86	2.77	590.30	
195	-19.25	2.82	658.43	
195	-20.72	2.86	730.78	
195	-22.25	2.91	806.96	
195	-23.86	2.95	886.31	
195	-25.56	2.99	967.84	
195	-27.33	3.02	1050.19	
195	-29.20	3.05	1131.61	
195	-31.16	3.08	1210.00	
195	-33.22	3.11	1283.04	
195	-35.38	3.13	1348.37	
195	-37.65	3.15	1403.78	
195	-40.03	3.16	1447.41	
195	-42.53	3.17	1478.00	
195	-45.16	3.17	1495.25	
195	-47.92	3.18	1499.93	
195	-50.81	3.17	1493.82	
195	-53.85	3.17	1479.52	
195	-57.05	3.17	1465.52	
195	-60.40	3.16	1460.33	
197.50	0	1.71	51.22	
197.50	-0.50	1.71	51.15	
197.50	-1.02	1.71	51.33	
197.50	-1.58	1.72	52.51	
197.50	-2.16	1.74	55.22	
197.50	-2.76	1.78	59.87	
197.50	-3.40	1.82	66.79	
197.50	-4.07	1.88	76.26	
197.50	-4.77	1.95	88.57	
197.50	-5.51	2.02	103.98	
197.50	-6.29	2.09	122.71	
197.50	-7.10	2.16	144.97	
197.50	-7.96	2.23	170.90	
197.50	-8.86	2.30	200.64	
197.50	-9.80	2.37	234.30	
197.50	-10.79	2.43	271.99	
197.50	-11.83	2.50	313.83	
197.50	-12.92	2.56	359.95	
197.50	-14.07	2.61	410.50	
197.50	-15.27	2.67	465.62	
197.50	-16.53	2.72	525.45	
197.50	-17.86	2.77	590.08	
197.50	-19.25	2.82	659.49	
197.50	-20.72	2.87	733.54	
197.50	-22.25	2.91	811.85	
197.50	-23.86	2.95	893.74	
197.50	-25.56	2.99	978.18	
197.50	-27.33	3.03	1063.71	
197.50	-29.20	3.06	1148.42	
197.50	-31.16	3.09	1230.00	
197.50	-33.22	3.12	1305.91	
197.50	-35.38	3.14	1373.53	
197.50	-37.65	3.16	1430.42	
197.50	-40.03	3.17	1474.57	
197.50	-42.53	3.18	1504.62	
197.50	-45.16	3.18	1520.29	
197.50	-47.92	3.18	1522.52	
197.50	-50.81	3.18	1513.31	
197.50	-53.85	3.17	1495.58	
197.50	-57.05	3.17	1478.99	
197.50	-60.40	3.17	1472.96	
200	0	1.71	51.17	
200	-0.50	1.71	51.11	
200	-1.02	1.71	51.32	
200	-1.58	1.72	52.53	
200	-2.16	1.74	55.26	
200	-2.76	1.78	59.91	
200	-3.40	1.82	66.80	
200	-4.07	1.88	76.21	
200	-4.77	1.95	88.42	
200	-5.51	2.02	103.68	
200	-6.29	2.09	122.23	
200	-7.10	2.16	144.25	
200	-7.96	2.23	169.92	
200	-8.86	2.30	199.38	
200	-9.80	2.37	232.76	
200	-10.79	2.43	270.22	
200	-11.83	2.49	311.91	
200	-12.92	2.55	358.01	
200	-14.07	2.61	408.72	
200	-15.27	2.67	464.24	
200	-16.53	2.72	524.76	
200	-17.86	2.77	590.44	
200	-19.25	2.82	661.32	
200	-20.72	2.87	737.27	
200	-22.25	2.91	817.94	
200	-23.86	2.96	902.64	
200	-25.56	3.00	990.25	
200	-27.33	3.03	1079.20	
200	-29.20	3.07	1167.41	
200	-31.16	3.10	1252.36	
200	-33.22	3.12	1331.21	
200	-35.38	3.15	1401.10	
200	-37.65	3.16	1459.33	
200	-40.03	3.18	1503.71	
200	-42.53	3.19	1532.81	
200	-45.16	3.19	1546.42	
200	-47.92	3.19	1545.64	
200	-50.81	3.19	1532.76	
200	-53.85	3.18	1511.04	
200	-57.05	3.17	1491.47	
200	-60.40	3.17	1484.48	
202.50	0	1.71	51.10	
202.50	-0.50	1.71	51.05	
202.50	-1.02	1.71	51.30	
202.50	-1.58	1.72	52.54	
202.50	-2.16	1.74	55.29	
202.50	-2.76	1.78	59.94	
202.50	-3.40	1.82	66.80	
202.50	-4.07	1.88	76.15	
202.50	-4.77	1.95	88.26	
202.50	-5.51	2.01	103.37	
202.50	-6.29	2.09	121.73	
202.50	-7.10	2.16	143.52	
202.50	-7.96	2.23	168.93	
202.50	-8.86	2.30	198.12	
202.50	-9.80	2.36	231.25	
202.50	-10.79	2.43	268.52	
202.50	-11.83	2.49	310.11	
202.50	-12.92	2.55	356.26	
202.50	-14.07	2.61	407.21	
202.50	-15.27	2.67	463.25	
202.50	-16.53	2.72	524.62	
202.50	-17.86	2.77	591.53	
202.50	-19.25	2.82	664.07	
202.50	-20.72	2.87	742.17	
202.50	-22.25	2.92	825.46	
202.50	-23.86	2.96	913.23	
202.50	-25.56	3.00	1004.30	
202.50	-27.33	3.04	1096.94	
202.50	-29.20	3.08	1188.88	
202.50	-31.16	3.11	1277.34	
202.50	-33.22	3.13	1359.18	
202.50	-35.38	3.16	1431.25	
202.50	-37.65	3.17	1490.58	
202.50	-40.03	3.19	1534.81	
202.50	-42.53	3.19	1562.47	
202.50	-45.16	3.20	1573.42	
202.50	-47.92	3.20	1568.99	
202.50	-50.81	3.19	1551.80	
202.50	-53.85	3.18	1525.47	
202.50	-57.05	3.18	1502.49	
202.50	-60.40	3.17	1494.40	
205	0	1.71	51.03	
205	-0.50	1.71	51.00	
205	-1.02	1.71	51.28	
205	-1.58	1.72	52.55	
205	-2.16	1.74	55.32	
205	-2.76	1.78	59.96	
205	-3.40	1.82	66.79	
205	-4.07	1.88	76.07	
205	-4.77	1.94	88.08	
205	-5.51	2.01	103.04	
205	-6.29	2.08	121.21	
205	-7.10	2.15	142.77	
205	-7.96	2.23	167.93	
205	-8.86	2.29	196.87	
205	-9.80	2.36	229.79	
205	-10.79	2.43	266.91	
205	-11.83	2.49	308.47	
205	-12.92	2.55	354.75	
205	-14.07	2.61	406.08	
205	-15.27	2.67	462.77	
205	-16.53	2.72	525.15	
205	-17.86	2.77	593.49	
205	-19.25	2.82	667.94	
205	-20.72	2.87	748.44	
205	-22.25	2.92	834.64	
205	-23.86	2.97	925.79	
205	-25.56	3.01	1020.61	
205	-27.33	3.05	1117.22	
205	-29.20	3.08	1213.10	
205	-31.16	3.12	1305.18	
205	-33.22	3.14	1390.01	
205	-35.38	3.17	1464.08	
205	-37.65	3.18	1524.19	
205	-40.03	3.20	1567.78	
205	-42.53	3.20	1593.37	
205	-45.16	3.20	1600.95	
205	-47.92	3.20	1592.14	
205	-50.81	3.20	1569.91	
205	-53.85	3.19	1538.30	
205	-57.05	3.18	1511.44	
205	-60.40	3.18	1502.12	
207.50	0	1.71	50.94	
207.50	-0.50	1.71	50.92	
207.50	-1.02	1.71	51.24	
207.50	-1.58	1.72	52.54	
207.50	-2.16	1.74	55.33	
207.50	-2.76	1.78	59.97	
207.50	-3.40	1.82	66.77	
207.50	-4.07	1.88	75.99	
207.50	-4.77	1.94	87.88	
207.50	-5.51	2.01	102.69	
207.50	-6.29	2.08	120.67	
207.50	-7.10	2.15	142.01	
207.50	-7.96	2.22	166.94	
207.50	-8.86	2.29	195.67	
207.50	-9.80	2.36	228.41	
207.50	-10.79	2.42	265.44	
207.50	-11.83	2.49	307.05	
207.50	-12.92	2.55	353.57	
207.50	-14.07	2.61	405.39	
207.50	-15.27	2.67	462.91	
207.50	-16.53	2.72	526.50	
207.50	-17.86	2.78	596.50	
207.50	-19.25	2.83	673.11	
207.50	-20.72	2.88	756.31	
207.50	-22.25	2.93	845.75	
207.50	-23.86	2.97	940.61	
207.50	-25.56	3.02	1039.49	
207.50	-27.33	3.06	1140.33	
207.50	-29.20	3.09	1240.34	
207.50	-31.16	3.13	1336.11	
207.50	-33.22	3.15	1423.82	
207.50	-35.38	3.18	1499.62	
207.50	-37.65	3.19	1560.03	
207.50	-40.03	3.20	1602.35	
207.50	-42.53	3.21	1625.11	
207.50	-45.16	3.21	1628.50	
207.50	-47.92	3.21	1614.47	
207.50	-50.81	3.20	1586.42	
207.50	-53.85	3.19	1548.81	
207.50	-57.05	3.18	1517.61	
207.50	-60.40	3.18	1506.90	
210	0	1.71	50.87	
210	-0.50	1.71	50.87	
210	-1.02	1.71	51.21	
210	-1.58	1.72	52.55	
210	-2.16	1.74	55.36	
210	-2.76	1.78	59.99	
210	-3.40	1.82	66.75	
210	-4.07	1.88	75.90	
210	-4.77	1.94	87.68	
210	-5.51	2.01	102.34	
210	-6.29	2.08	120.13	
210	-7.10	2.15	141.27	
210	-7.96	2.22	165.99	
210	-8.86	2.29	194.53	
210	-9.80	2.36	227.15	
210	-10.79	2.42	264.16	
210	-11.83	2.49	305.91	
210	-12.92	2.55	352.80	
210	-14.07	2.61	405.27	
210	-15.27	2.67	463.79	
210	-16.53	2.72	528.81	
210	-17.86	2.78	600.74	
210	-19.25	2.83	679.81	
210	-20.72	2.88	766.04	
210	-22.25	2.93	859.06	
210	-23.86	2.98	957.98	
210	-25.56	3.03	1061.25	
210	-27.33	3.07	1166.58	
210	-29.20	3.10	1270.86	
210	-31.16	3.14	1370.30	
210	-33.22	3.16	1460.68	
210	-35.38	3.19	1537.78	
210	-37.65	3.20	1597.86	
210	-40.03	3.21	1638.09	
210	-42.53	3.22	1657.10	
210	-45.16	3.22	1655.35	
210	-47.92	3.21	1635.18	
210	-50.81	3.20	1600.46	
210	-53.85	3.19	1556.13	
210	-57.05	3.18	1520.10	
210	-60.40	3.18	1507.86	
212.50	0	1.71	50.77	
212.50	-0.50	1.71	50.79	
212.50	-1.02	1.71	51.17	
212.50	-1.58	1.72	52.54	
212.50	-2.16	1.74	55.37	
212.50	-2.76	1.78	60.01	
212.50	-3.40	1.82	66.73	
212.50	-4.07	1.88	75.80	
212.50	-4.77	1.94	87.46	
212.50	-5.51	2.01	101.98	
212.50	-6.29	2.08	119.59	
212.50	-7.10	2.15	140.53	
212.50	-7.96	2.22	165.07	
212.50	-8.86	2.29	193.47	
212.50	-9.80	2.35	226.03	
212.50	-10.79	2.42	263.11	
212.50	-11.83	2.48	305.12	
212.50	-12.92	2.55	352.51	
212.50	-14.07	2.61	405.81	
212.50	-15.27	2.67	465.55	
212.50	-16.53	2.73	532.26	
212.50	-17.86	2.78	606.40	
212.50	-19.25	2.84	688.28	
212.50	-20.72	2.89	777.90	
212.50	-22.25	2.94	874.87	
212.50	-23.86	2.99	978.21	
212.50	-25.56	3.04	1086.18	
212.50	-27.33	3.08	1196.21	
212.50	-29.20	3.12	1304.83	
212.50	-31.16	3.15	1407.81	
212.50	-33.22	3.18	1500.50	
212.50	-35.38	3.20	1578.29	
212.50	-37.65	3.21	1637.18	
212.50	-40.03	3.22	1674.32	
212.50	-42.53	3.23	1688.50	
212.50	-45.16	3.23	1680.52	
212.50	-47.92	3.22	1653.21	
212.50	-50.81	3.21	1610.97	
212.50	-53.85	3.19	1559.21	
212.50	-57.05	3.18	1517.90	
212.50	-60.40	3.18	1503.99	
215	0	1.70	50.68	
215	-0.50	1.71	50.71	
215	-1.02	1.71	51.13	
215	-1.58	1.72	52.53	
215	-2.16	1.74	55.38	
215	-2.76	1.78	60.01	
215	-3.40	1.82	66.69	
215	-4.07	1.88	75.68	
215	-4.77	1.94	87.23	
215	-5.51	2.01	101.60	
215	-6.29	2.08	119.04	
215	-7.10	2.15	139.82	
215	-7.96	2.22	164.21	
215	-8.86	2.28	192.52	
215	-9.80	2.35	225.10	
215	-10.79	2.42	262.36	
215	-11.83	2.48	304.75	
215	-12.92	2.55	352.82	
215	-14.07	2.61	407.14	
215	-15.27	2.67	468.35	
215	-16.53	2.73	537.04	
215	-17.86	2.79	613.73	
215	-19.25	2.84	698.76	
215	-20.72	2.90	792.17	
215	-22.25	2.95	893.49	
215	-23.86	3.00	1001.61	
215	-25.56	3.05	1114.57	
215	-27.33	3.09	1229.45	
215	-29.20	3.13	1342.36	
215	-31.16	3.16	1448.59	
215	-33.22	3.19	1543.00	
215	-35.38	3.21	1620.62	
215	-37.65	3.22	1677.24	
215	-40.03	3.23	1710.05	
215	-42.53	3.24	1718.11	
215	-45.16	3.23	1702.70	
215	-47.92	3.22	1667.23	
215	-50.81	3.21	1616.64	
215	-53.85	3.19	1556.81	
215	-57.05	3.18	1509.85	
215	-60.40	3.17	1494.16	
217.50	0	1.70	50.54	
217.50	-0.50	1.70	50.59	
217.50	-1.02	1.71	51.05	
217.50	-1.58	1.72	52.49	
217.50	-2.16	1.74	55.36	
217.50	-2.76	1.78	59.98	
217.50	-3.40	1.82	66.62	
217.50	-4.07	1.88	75.53	
217.50	-4.77	1.94	86.98	
217.50	-5.51	2.01	101.21	
217.50	-6.29	2.07	118.50	
217.50	-7.10	2.14	139.14	
217.50	-7.96	2.21	163.43	
217.50	-8.86	2.28	191.72	
217.50	-9.80	2.35	224.41	
217.50	-10.79	2.42	261.96	
217.50	-11.83	2.48	304.89	
217.50	-12.92	2.55	353.82	
217.50	-14.07	2.61	409.41	
217.50	-15.27	2.67	472.36	
217.50	-16.53	2.74	543.34	
217.50	-17.86	2.79	622.94	
217.50	-19.25	2.85	711.54	
217.50	-20.72	2.91	809.14	
217.50	-22.25	2.96	915.21	
217.50	-23.86	3.01	1028.45	
217.50	-25.56	3.06	1146.62	
217.50	-27.33	3.10	1266.40	
217.50	-29.20	3.14	1383.39	
217.50	-31.16	3.17	1492.34	
217.50	-33.22	3.20	1587.63	
217.50	-35.38	3.22	1663.92	
217.50	-37.65	3.23	1716.90	
217.50	-40.03	3.24	1743.90	
217.50	-42.53	3.24	1744.40	
217.50	-45.16	3.24	1720.29	
217.50	-47.92	3.22	1675.62	
217.50	-50.81	3.21	1615.94	
217.50	-53.85	3.19	1547.56	
217.50	-57.05	3.17	1494.70	
217.50	-60.40	3.17	1477.15	
220	0	1.70	50.41	
220	-0.50	1.70	50.47	
220	-1.02	1.71	50.97	
220	-1.58	1.72	52.45	
220	-2.16	1.74	55.33	
220	-2.76	1.78	59.94	
220	-3.40	1.82	66.53	
220	-4.07	1.88	75.36	
220	-4.77	1.94	86.70	
220	-5.51	2.00	100.80	
220	-6.29	2.07	117.97	
220	-7.10	2.14	138.51	
220	-7.96	2.21	162.76	
220	-8.86	2.28	191.11	
220	-9.80	2.35	224.01	
220	-10.79	2.42	261.99	
220	-11.83	2.49	305.65	
220	-12.92	2.55	355.66	
220	-14.07	2.62	412.77	
220	-15.27	2.68	477.77	
220	-16.53	2.74	551.40	
220	-17.86	2.80	634.31	
220	-19.25	2.86	726.89	
220	-20.72	2.92	829.11	
220	-22.25	2.97	940.31	
220	-23.86	3.02	1058.96	
220	-25.56	3.07	1182.46	
220	-27.33	3.12	1307.01	
220	-29.20	3.15	1427.63	
220	-31.16	3.19	1538.49	
220	-33.22	3.21	1633.47	
220	-35.38	3.23	1706.93	
220	-37.65	3.24	1754.56	
220	-40.03	3.25	1774.03	
220	-42.53	3.25	1765.40	
220	-45.16	3.24	1731.29	
220	-47.92	3.22	1676.51	
220	-50.81	3.21	1607.17	
220	-53.85	3.18	1529.96	
220	-57.05	3.17	1471.13	
220	-60.40	3.16	1451.72	
222.50	0	1.70	50.23	
222.50	-0.50	1.70	50.31	
222.50	-1.02	1.71	50.86	
222.50	-1.58	1.72	52.37	
222.50	-2.16	1.74	55.27	
222.50	-2.76	1.78	59.86	
222.50	-3.40	1.82	66.41	
222.50	-4.07	1.88	75.17	
222.50	-4.77	1.94	86.40	
222.50	-5.51	2.00	100.40	
222.50	-6.29	2.07	117.47	
222.50	-7.10	2.14	137.95	
222.50	-7.96	2.21	162.23	
222.50	-8.86	2.28	190.74	
222.50	-9.80	2.35	223.98	
222.50	-10.79	2.42	262.56	
222.50	-11.83	2.49	307.13	
222.50	-12.92	2.55	358.47	
222.50	-14.07	2.62	417.40	
222.50	-15.27	2.69	484.78	
222.50	-16.53	2.75	561.45	
222.50	-17.86	2.81	648.09	
222.50	-19.25	2.87	745.08	
222.50	-20.72	2.93	852.34	
222.50	-22.25	2.99	969.01	
222.50	-23.86	3.04	1093.26	
222.50	-25.56	3.09	1222.05	
222.50	-27.33	3.13	1350.99	
222.50	-29.20	3.17	1474.47	
222.50	-31.16	3.20	1586.04	
222.50	-33.22	3.23	1679.10	
222.50	-35.38	3.24	1747.83	
222.50	-37.65	3.25	1788.11	
222.50	-40.03	3.25	1798.12	
222.50	-42.53	3.25	1778.72	
222.50	-45.16	3.24	1733.42	
222.50	-47.92	3.22	1667.79	
222.50	-50.81	3.20	1588.50	
222.50	-53.85	3.18	1502.53	
222.50	-57.05	3.16	1437.90	
222.50	-60.40	3.15	1416.71	
225	0	1.70	50.07	
225	-0.50	1.70	50.17	
225	-1.02	1.71	50.75	
225	-1.58	1.72	52.30	
225	-2.16	1.74	55.21	
225	-2.76	1.78	59.78	
225	-3.40	1.82	66.28	
225	-4.07	1.87	74.96	
225	-4.77	1.94	86.11	
225	-5.51	2.00	100.02	
225	-6.29	2.07	117.03	
225	-7.10	2.14	137.52	
225	-7.96	2.21	161.90	
225	-8.86	2.28	190.68	
225	-9.80	2.35	224.41	
225	-10.79	2.42	263.76	
225	-11.83	2.49	309.48	
225	-12.92	2.56	362.41	
225	-14.07	2.63	423.48	
225	-15.27	2.69	493.62	
225	-16.53	2.76	573.73	
225	-17.86	2.82	664.53	
225	-19.25	2.88	766.36	
225	-20.72	2.94	879.02	
225	-22.25	3.00	1001.40	
225	-23.86	3.05	1131.29	
225	-25.56	3.10	1265.07	
225	-27.33	3.15	1397.71	
225	-29.20	3.18	1522.86	
225	-31.16	3.21	1633.46	
225	-33.22	3.24	1722.51	
225	-35.38	3.25	1784.22	
225	-37.65	3.26	1814.84	
225	-40.03	3.26	1813.36	
225	-42.53	3.25	1781.62	
225	-45.16	3.24	1724.13	
225	-47.92	3.22	1647.25	
225	-50.81	3.19	1558.13	
225	-53.85	3.17	1463.87	
225	-57.05	3.14	1393.93	
225	-60.40	3.14	1371.13	
227.50	0	1.70	49.85	
227.50	-0.50	1.70	49.97	
227.50	-1.02	1.70	50.59	
227.50	-1.58	1.72	52.18	
227.50	-2.16	1.74	55.10	
227.50	-2.76	1.78	59.66	
227.50	-3.40	1.82	66.12	
227.50	-4.07	1.87	74.74	
227.50	-4.77	1.93	85.81	
227.50	-5.51	2.00	99.67	
227.50	-6.29	2.07	116.67	
227.50	-7.10	2.14	137.24	
227.50	-7.96	2.21	161.83	
227.50	-8.86	2.28	191.01	
227.50	-9.80	2.35	225.39	
227.50	-10.79	2.42	265.72	
227.50	-11.83	2.50	312.83	
227.50	-12.92	2.57	367.66	
227.50	-14.07	2.63	431.20	
227.50	-15.27	2.70	504.49	
227.50	-16.53	2.77	588.46	
227.50	-17.86	2.83	683.84	
227.50	-19.25	2.90	790.91	
227.50	-20.72	2.96	909.25	
227.50	-22.25	3.02	1037.43	
227.50	-23.86	3.07	1172.73	
227.50	-25.56	3.12	1310.87	
227.50	-27.33	3.16	1446.03	
227.50	-29.20	3.20	1571.13	
227.50	-31.16	3.22	1678.53	
227.50	-33.22	3.25	1761.00	
227.50	-35.38	3.26	1812.99	
227.50	-37.65	3.26	1831.48	
227.50	-40.03	3.26	1816.50	
227.50	-42.53	3.25	1771.09	
227.50	-45.16	3.23	1700.81	
227.50	-47.92	3.21	1612.77	
227.50	-50.81	3.18	1514.44	
227.50	-53.85	3.15	1412.87	
227.50	-57.05	3.13	1338.46	
