#X	Z	log_Rho	Rho
202.50	-5.51	2.30	199.99	
202.50	-6.29	2.32	206.98	
202.50	-7.10	2.34	216.92	
202.50	-7.96	2.36	229.72	
202.50	-8.86	2.39	245.00	
202.50	-9.80	2.42	262.04	
202.50	-10.79	2.45	279.71	
202.50	-11.83	2.47	296.46	
202.50	-12.92	2.49	310.37	
202.50	-14.07	2.50	319.40	
202.50	-15.27	2.51	321.70	
202.50	-16.53	2.50	316.07	
202.50	-17.86	2.48	302.24	
202.50	-19.25	2.45	281.02	
202.50	-20.72	2.41	254.14	
202.50	-22.25	2.35	223.89	
202.50	-23.86	2.28	192.59	
202.50	-25.56	2.21	162.24	
202.50	-27.33	2.13	134.28	
202.50	-29.20	2.04	109.52	
202.50	-31.16	1.95	88.29	
202.50	-33.22	1.85	70.52	
202.50	-35.38	1.75	55.92	
202.50	-37.65	1.64	44.11	
202.50	-40.03	1.54	34.68	
202.50	-42.53	1.43	27.22	
202.50	-45.16	1.33	21.39	
202.50	-47.92	1.23	16.87	
202.50	-50.81	1.13	13.42	
202.50	-53.85	1.03	10.82	
202.50	-57.05	0.97	9.34	
202.50	-60.40	0.95	8.93	
205	0	2.30	198.76	
205	-0.50	2.30	199.12	
205	-1.02	2.30	199.62	
205	-1.58	2.30	199.42	
205	-2.16	2.30	198.29	
205	-2.76	2.29	196.61	
205	-3.40	2.29	195.16	
205	-4.07	2.29	194.77	
205	-4.77	2.29	196.21	
205	-5.51	2.30	200.05	
205	-6.29	2.32	206.66	
205	-7.10	2.33	216.20	
205	-7.96	2.36	228.63	
205	-8.86	2.39	243.59	
205	-9.80	2.42	260.41	
205	-10.79	2.44	277.99	
205	-11.83	2.47	294.79	
205	-12.92	2.49	308.90	
205	-14.07	2.50	318.26	
205	-15.27	2.51	320.98	
205	-16.53	2.50	315.75	
205	-17.86	2.48	302.25	
205	-19.25	2.45	281.24	
205	-20.72	2.41	254.43	
205	-22.25	2.35	224.13	
205	-23.86	2.28	192.70	
205	-25.56	2.21	162.18	
205	-27.33	2.13	134.06	
205	-29.20	2.04	109.18	
205	-31.16	1.94	87.86	
205	-33.22	1.85	70.05	
205	-35.38	1.74	55.45	
205	-37.65	1.64	43.66	
205	-40.03	1.53	34.26	
205	-42.53	1.43	26.86	
205	-45.16	1.32	21.08	
205	-47.92	1.22	16.62	
205	-50.81	1.12	13.23	
205	-53.85	1.03	10.69	
205	-57.05	0.97	9.24	
205	-60.40	0.95	8.85	
207.50	0	2.30	197.76	
207.50	-0.50	2.30	198.35	
207.50	-1.02	2.30	199.39	
207.50	-1.58	2.30	199.74	
207.50	-2.16	2.30	199.01	
207.50	-2.76	2.30	197.52	
207.50	-3.40	2.29	196.01	
207.50	-4.07	2.29	195.39	
207.50	-4.77	2.29	196.46	
207.50	-5.51	2.30	199.83	
207.50	-6.29	2.31	205.94	
207.50	-7.10	2.33	214.97	
207.50	-7.96	2.36	226.91	
207.50	-8.86	2.38	241.44	
207.50	-9.80	2.41	257.93	
207.50	-10.79	2.44	275.31	
207.50	-11.83	2.47	292.08	
207.50	-12.92	2.49	306.35	
207.50	-14.07	2.50	316.04	
207.50	-15.27	2.50	319.20	
207.50	-16.53	2.50	314.46	
207.50	-17.86	2.48	301.42	
207.50	-19.25	2.45	280.75	
207.50	-20.72	2.41	254.15	
207.50	-22.25	2.35	223.93	
207.50	-23.86	2.28	192.47	
207.50	-25.56	2.21	161.89	
207.50	-27.33	2.13	133.68	
207.50	-29.20	2.04	108.73	
207.50	-31.16	1.94	87.36	
207.50	-33.22	1.84	69.54	
207.50	-35.38	1.74	54.95	
207.50	-37.65	1.64	43.19	
207.50	-40.03	1.53	33.85	
207.50	-42.53	1.42	26.49	
207.50	-45.16	1.32	20.78	
207.50	-47.92	1.21	16.38	
207.50	-50.81	1.12	13.04	
207.50	-53.85	1.02	10.56	
207.50	-57.05	0.96	9.15	
207.50	-60.40	0.94	8.77	
210	0	2.29	196.07	
210	-0.50	2.29	196.82	
210	-1.02	2.30	198.24	
210	-1.58	2.30	199.00	
210	-2.16	2.30	198.60	
210	-2.76	2.30	197.28	
210	-3.40	2.29	195.77	
210	-4.07	2.29	194.97	
210	-4.77	2.29	195.74	
210	-5.51	2.30	198.72	
210	-6.29	2.31	204.38	
210	-7.10	2.33	212.95	
210	-7.96	2.35	224.42	
210	-8.86	2.38	238.54	
210	-9.80	2.41	254.69	
210	-10.79	2.43	271.87	
210	-11.83	2.46	288.61	
210	-12.92	2.48	303.03	
210	-14.07	2.50	313.05	
210	-15.27	2.50	316.69	
210	-16.53	2.49	312.51	
210	-17.86	2.48	299.99	
210	-19.25	2.45	279.76	
210	-20.72	2.40	253.47	
210	-22.25	2.35	223.41	
210	-23.86	2.28	192.02	
210	-25.56	2.21	161.42	
210	-27.33	2.12	133.18	
210	-29.20	2.03	108.19	
210	-31.16	1.94	86.82	
210	-33.22	1.84	68.99	
210	-35.38	1.74	54.43	
210	-37.65	1.63	42.72	
210	-40.03	1.52	33.43	
210	-42.53	1.42	26.14	
210	-45.16	1.31	20.48	
210	-47.92	1.21	16.14	
210	-50.81	1.11	12.87	
210	-53.85	1.02	10.44	
210	-57.05	0.96	9.07	
210	-60.40	0.94	8.70	
212.50	0	2.29	194.22	
212.50	-0.50	2.29	195.04	
212.50	-1.02	2.29	196.64	
212.50	-1.58	2.30	197.67	
212.50	-2.16	2.30	197.52	
212.50	-2.76	2.29	196.36	
212.50	-3.40	2.29	194.88	
212.50	-4.07	2.29	193.98	
212.50	-4.77	2.29	194.52	
212.50	-5.51	2.29	197.20	
212.50	-6.29	2.31	202.48	
212.50	-7.10	2.32	210.64	
212.50	-7.96	2.35	221.71	
212.50	-8.86	2.37	235.44	
212.50	-9.80	2.40	251.29	
212.50	-10.79	2.43	268.28	
212.50	-11.83	2.45	284.98	
212.50	-12.92	2.48	299.54	
212.50	-14.07	2.49	309.89	
212.50	-15.27	2.50	313.99	
212.50	-16.53	2.49	310.34	
212.50	-17.86	2.47	298.36	
212.50	-19.25	2.44	278.58	
212.50	-20.72	2.40	252.62	
212.50	-22.25	2.35	222.75	
212.50	-23.86	2.28	191.45	
212.50	-25.56	2.21	160.87	
212.50	-27.33	2.12	132.62	
212.50	-29.20	2.03	107.62	
212.50	-31.16	1.94	86.24	
212.50	-33.22	1.84	68.44	
212.50	-35.38	1.73	53.91	
212.50	-37.65	1.63	42.25	
212.50	-40.03	1.52	33.01	
212.50	-42.53	1.41	25.79	
212.50	-45.16	1.31	20.19	
212.50	-47.92	1.20	15.92	
212.50	-50.81	1.10	12.70	
212.50	-53.85	1.01	10.32	
212.50	-57.05	0.95	8.99	
212.50	-60.40	0.94	8.63	
215	0	2.29	194.20	
215	-0.50	2.29	195.04	
215	-1.02	2.29	196.73	
215	-1.58	2.30	197.89	
215	-2.16	2.30	197.85	
215	-2.76	2.29	196.71	
215	-3.40	2.29	195.12	
215	-4.07	2.29	194.01	
215	-4.77	2.29	194.24	
215	-5.51	2.29	196.53	
215	-6.29	2.30	201.39	
215	-7.10	2.32	209.10	
215	-7.96	2.34	219.72	
215	-8.86	2.37	233.06	
215	-9.80	2.40	248.58	
215	-10.79	2.42	265.34	
215	-11.83	2.45	281.95	
215	-12.92	2.47	296.60	
215	-14.07	2.49	307.19	
215	-15.27	2.49	311.67	
215	-16.53	2.49	308.47	
215	-17.86	2.47	296.93	
215	-19.25	2.44	277.53	
215	-20.72	2.40	251.83	
215	-22.25	2.35	222.12	
215	-23.86	2.28	190.88	
215	-25.56	2.20	160.31	
215	-27.33	2.12	132.04	
215	-29.20	2.03	107.03	
215	-31.16	1.93	85.66	
215	-33.22	1.83	67.88	
215	-35.38	1.73	53.39	
215	-37.65	1.62	41.79	
215	-40.03	1.51	32.61	
215	-42.53	1.41	25.45	
215	-45.16	1.30	19.92	
215	-47.92	1.20	15.71	
215	-50.81	1.10	12.54	
215	-53.85	1.01	10.22	
215	-57.05	0.95	8.91	
215	-60.40	0.93	8.57	
217.50	0	2.29	194.70	
217.50	-0.50	2.29	195.64	
217.50	-1.02	2.30	197.59	
217.50	-1.58	2.30	199.04	
217.50	-2.16	2.30	199.20	
217.50	-2.76	2.30	198.14	
217.50	-3.40	2.29	196.49	
217.50	-4.07	2.29	195.18	
217.50	-4.77	2.29	195.11	
217.50	-5.51	2.29	197.03	
217.50	-6.29	2.30	201.47	
217.50	-7.10	2.32	208.75	
217.50	-7.96	2.34	218.94	
217.50	-8.86	2.37	231.89	
217.50	-9.80	2.39	247.07	
217.50	-10.79	2.42	263.59	
217.50	-11.83	2.45	280.08	
217.50	-12.92	2.47	294.75	
217.50	-14.07	2.48	305.48	
217.50	-15.27	2.49	310.20	
217.50	-16.53	2.49	307.30	
217.50	-17.86	2.47	296.04	
217.50	-19.25	2.44	276.87	
217.50	-20.72	2.40	251.31	
217.50	-22.25	2.35	221.66	
217.50	-23.86	2.28	190.41	
217.50	-25.56	2.20	159.81	
217.50	-27.33	2.12	131.50	
217.50	-29.20	2.03	106.46	
217.50	-31.16	1.93	85.09	
217.50	-33.22	1.83	67.33	
217.50	-35.38	1.72	52.89	
217.50	-37.65	1.62	41.34	
217.50	-40.03	1.51	32.22	
217.50	-42.53	1.40	25.12	
217.50	-45.16	1.29	19.66	
217.50	-47.92	1.19	15.51	
217.50	-50.81	1.09	12.40	
217.50	-53.85	1.01	10.12	
217.50	-57.05	0.95	8.85	
217.50	-60.40	0.93	8.51	
220	0	2.29	194.36	
220	-0.50	2.29	195.45	
220	-1.02	2.30	197.75	
220	-1.58	2.30	199.60	
220	-2.16	2.30	200.14	
220	-2.76	2.30	199.34	
220	-3.40	2.30	197.82	
220	-4.07	2.29	196.51	
220	-4.77	2.29	196.32	
220	-5.51	2.30	198.03	
220	-6.29	2.31	202.22	
220	-7.10	2.32	209.21	
220	-7.96	2.34	219.12	
220	-8.86	2.37	231.78	
220	-9.80	2.39	246.73	
220	-10.79	2.42	263.08	
220	-11.83	2.45	279.47	
220	-12.92	2.47	294.12	
220	-14.07	2.48	304.92	
220	-15.27	2.49	309.76	
220	-16.53	2.49	307.00	
220	-17.86	2.47	295.85	
220	-19.25	2.44	276.73	
220	-20.72	2.40	251.16	
220	-22.25	2.35	221.43	
220	-23.86	2.28	190.08	
220	-25.56	2.20	159.38	
220	-27.33	2.12	131.00	
220	-29.20	2.02	105.92	
220	-31.16	1.93	84.54	
220	-33.22	1.82	66.80	
220	-35.38	1.72	52.40	
220	-37.65	1.61	40.90	
220	-40.03	1.50	31.85	
220	-42.53	1.39	24.82	
220	-45.16	1.29	19.41	
220	-47.92	1.19	15.32	
220	-50.81	1.09	12.26	
220	-53.85	1.00	10.03	
220	-57.05	0.94	8.79	
220	-60.40	0.93	8.47	
222.50	0	2.29	193.48	
222.50	-0.50	2.29	194.67	
222.50	-1.02	2.29	197.22	
222.50	-1.58	2.30	199.41	
222.50	-2.16	2.30	200.29	
222.50	-2.76	2.30	199.79	
222.50	-3.40	2.30	198.50	
222.50	-4.07	2.30	197.31	
222.50	-4.77	2.29	197.18	
222.50	-5.51	2.30	198.88	
222.50	-6.29	2.31	203.02	
222.50	-7.10	2.32	209.93	
222.50	-7.96	2.34	219.75	
222.50	-8.86	2.37	232.33	
222.50	-9.80	2.39	247.21	
222.50	-10.79	2.42	263.51	
222.50	-11.83	2.45	279.90	
222.50	-12.92	2.47	294.57	
222.50	-14.07	2.48	305.41	
222.50	-15.27	2.49	310.28	
222.50	-16.53	2.49	307.52	
222.50	-17.86	2.47	296.32	
222.50	-19.25	2.44	277.08	
222.50	-20.72	2.40	251.34	
222.50	-22.25	2.35	221.42	
222.50	-23.86	2.28	189.89	
222.50	-25.56	2.20	159.03	
222.50	-27.33	2.12	130.53	
222.50	-29.20	2.02	105.40	
222.50	-31.16	1.92	84.00	
222.50	-33.22	1.82	66.28	
222.50	-35.38	1.72	51.92	
222.50	-37.65	1.61	40.48	
222.50	-40.03	1.50	31.49	
222.50	-42.53	1.39	24.52	
222.50	-45.16	1.28	19.19	
222.50	-47.92	1.18	15.15	
222.50	-50.81	1.08	12.14	
222.50	-53.85	1.00	9.95	
222.50	-57.05	0.94	8.74	
222.50	-60.40	0.93	8.43	
225	0	2.28	192.29	
225	-0.50	2.29	193.52	
225	-1.02	2.29	196.19	
225	-1.58	2.30	198.58	
225	-2.16	2.30	199.69	
225	-2.76	2.30	199.44	
225	-3.40	2.30	198.37	
225	-4.07	2.30	197.39	
225	-4.77	2.30	197.42	
225	-5.51	2.30	199.27	
225	-6.29	2.31	203.52	
225	-7.10	2.32	210.54	
225	-7.96	2.34	220.45	
225	-8.86	2.37	233.12	
225	-9.80	2.39	248.10	
225	-10.79	2.42	264.50	
225	-11.83	2.45	280.98	
225	-12.92	2.47	295.74	
225	-14.07	2.49	306.62	
225	-15.27	2.49	311.48	
225	-16.53	2.49	308.62	
225	-17.86	2.47	297.25	
225	-19.25	2.44	277.76	
225	-20.72	2.40	251.74	
225	-22.25	2.35	221.53	
225	-23.86	2.28	189.75	
225	-25.56	2.20	158.69	
225	-27.33	2.11	130.07	
225	-29.20	2.02	104.86	
225	-31.16	1.92	83.45	
225	-33.22	1.82	65.75	
225	-35.38	1.71	51.44	
225	-37.65	1.60	40.06	
225	-40.03	1.49	31.15	
225	-42.53	1.38	24.24	
225	-45.16	1.28	18.97	
225	-47.92	1.18	14.99	
225	-50.81	1.08	12.03	
225	-53.85	1.00	9.89	
225	-57.05	0.94	8.70	
225	-60.40	0.92	8.39	
227.50	0	2.28	191.04	
227.50	-0.50	2.28	192.28	
227.50	-1.02	2.29	195.00	
227.50	-1.58	2.30	197.48	
227.50	-2.16	2.30	198.74	
227.50	-2.76	2.30	198.67	
227.50	-3.40	2.30	197.80	
227.50	-4.07	2.29	197.03	
227.50	-4.77	2.30	197.27	
227.50	-5.51	2.30	199.32	
227.50	-6.29	2.31	203.77	
227.50	-7.10	2.32	210.99	
227.50	-7.96	2.34	221.09	
227.50	-8.86	2.37	233.96	
227.50	-9.80	2.40	249.12	
227.50	-10.79	2.42	265.71	
227.50	-11.83	2.45	282.34	
227.50	-12.92	2.47	297.21	
227.50	-14.07	2.49	308.14	
227.50	-15.27	2.50	312.95	
227.50	-16.53	2.49	309.95	
227.50	-17.86	2.47	298.32	
227.50	-19.25	2.44	278.52	
227.50	-20.72	2.40	252.15	
227.50	-22.25	2.35	221.61	
227.50	-23.86	2.28	189.54	
227.50	-25.56	2.20	158.28	
227.50	-27.33	2.11	129.54	
227.50	-29.20	2.02	104.28	
227.50	-31.16	1.92	82.87	
227.50	-33.22	1.81	65.21	
227.50	-35.38	1.71	50.96	
227.50	-37.65	1.60	39.65	
227.50	-40.03	1.49	30.81	
227.50	-42.53	1.38	23.98	
227.50	-45.16	1.27	18.77	
227.50	-47.92	1.17	14.84	
227.50	-50.81	1.08	11.93	
227.50	-53.85	0.99	9.83	
227.50	-57.05	0.94	8.67	
227.50	-60.40	0.92	8.37	
230	0	2.28	190.81	
230	-0.50	2.28	191.99	
230	-1.02	2.29	194.59	
230	-1.58	2.29	196.96	
230	-2.16	2.30	198.18	
230	-2.76	2.30	198.13	
230	-3.40	2.30	197.35	
230	-4.07	2.29	196.70	
230	-4.77	2.29	197.10	
230	-5.51	2.30	199.32	
230	-6.29	2.31	203.95	
230	-7.10	2.32	211.34	
230	-7.96	2.35	221.64	
230	-8.86	2.37	234.70	
230	-9.80	2.40	250.06	
230	-10.79	2.43	266.83	
230	-11.83	2.45	283.62	
230	-12.92	2.48	298.59	
230	-14.07	2.49	309.55	
230	-15.27	2.50	314.29	
230	-16.53	2.49	311.11	
230	-17.86	2.48	299.21	
230	-19.25	2.45	279.06	
230	-20.72	2.40	252.33	
230	-22.25	2.35	221.46	
230	-23.86	2.28	189.13	
230	-25.56	2.20	157.70	
230	-27.33	2.11	128.87	
230	-29.20	2.02	103.59	
230	-31.16	1.91	82.21	
230	-33.22	1.81	64.62	
230	-35.38	1.70	50.45	
230	-37.65	1.59	39.23	
230	-40.03	1.48	30.47	
230	-42.53	1.38	23.71	
230	-45.16	1.27	18.57	
230	-47.92	1.17	14.71	
230	-50.81	1.07	11.85	
230	-53.85	0.99	9.78	
230	-57.05	0.94	8.65	
230	-60.40	0.92	8.35	
232.50	0	2.28	191.08	
232.50	-0.50	2.28	192.20	
232.50	-1.02	2.29	194.67	
232.50	-1.58	2.29	196.92	
232.50	-2.16	2.30	198.06	
232.50	-2.76	2.30	197.99	
232.50	-3.40	2.29	197.24	
232.50	-4.07	2.29	196.65	
232.50	-4.77	2.29	197.12	
232.50	-5.51	2.30	199.43	
232.50	-6.29	2.31	204.15	
232.50	-7.10	2.33	211.66	
232.50	-7.96	2.35	222.07	
232.50	-8.86	2.37	235.26	
232.50	-9.80	2.40	250.75	
232.50	-10.79	2.43	267.64	
232.50	-11.83	2.45	284.54	
232.50	-12.92	2.48	299.57	
232.50	-14.07	2.49	310.51	
232.50	-15.27	2.50	315.15	
232.50	-16.53	2.49	311.76	
232.50	-17.86	2.48	299.57	
232.50	-19.25	2.45	279.10	
232.50	-20.72	2.40	252.04	
232.50	-22.25	2.34	220.90	
232.50	-23.86	2.28	188.38	
232.50	-25.56	2.20	156.85	
232.50	-27.33	2.11	127.99	
232.50	-29.20	2.01	102.75	
232.50	-31.16	1.91	81.45	
232.50	-33.22	1.81	63.96	
232.50	-35.38	1.70	49.90	
232.50	-37.65	1.59	38.78	
232.50	-40.03	1.48	30.12	
232.50	-42.53	1.37	23.46	
232.50	-45.16	1.26	18.39	
232.50	-47.92	1.16	14.58	
232.50	-50.81	1.07	11.77	
232.50	-53.85	0.99	9.74	
232.50	-57.05	0.94	8.63	
232.50	-60.40	0.92	8.34	
235	0	2.28	192.57	
235	-0.50	2.29	193.67	
235	-1.02	2.29	196.07	
235	-1.58	2.30	198.21	
235	-2.16	2.30	199.20	
235	-2.76	2.30	198.96	
235	-3.40	2.30	198.03	
235	-4.07	2.30	197.29	
235	-4.77	2.30	197.63	
235	-5.51	2.30	199.84	
235	-6.29	2.31	204.50	
235	-7.10	2.33	211.97	
235	-7.96	2.35	222.38	
235	-8.86	2.37	235.58	
235	-9.80	2.40	251.10	
235	-10.79	2.43	268.03	
235	-11.83	2.45	284.95	
235	-12.92	2.48	299.96	
235	-14.07	2.49	310.82	
235	-15.27	2.50	315.30	
235	-16.53	2.49	311.67	
235	-17.86	2.48	299.20	
235	-19.25	2.44	278.43	
235	-20.72	2.40	251.11	
235	-22.25	2.34	219.78	
235	-23.86	2.27	187.16	
235	-25.56	2.19	155.62	
235	-27.33	2.10	126.82	
235	-29.20	2.01	101.70	
235	-31.16	1.91	80.54	
235	-33.22	1.80	63.20	
235	-35.38	1.69	49.29	
235	-37.65	1.58	38.30	
235	-40.03	1.47	29.76	
235	-42.53	1.37	23.19	
235	-45.16	1.26	18.21	
235	-47.92	1.16	14.46	
235	-50.81	1.07	11.70	
235	-53.85	0.99	9.71	
235	-57.05	0.94	8.62	
235	-60.40	0.92	8.34	
237.50	0	2.29	194.11	
237.50	-0.50	2.29	195.22	
237.50	-1.02	2.30	197.59	
237.50	-1.58	2.30	199.61	
237.50	-2.16	2.30	200.39	
237.50	-2.76	2.30	199.89	
237.50	-3.40	2.30	198.70	
237.50	-4.07	2.30	197.72	
237.50	-4.77	2.30	197.88	
237.50	-5.51	2.30	199.95	
237.50	-6.29	2.31	204.52	
237.50	-7.10	2.33	211.94	
237.50	-7.96	2.35	222.32	
237.50	-8.86	2.37	235.52	
237.50	-9.80	2.40	251.04	
237.50	-10.79	2.43	267.95	
237.50	-11.83	2.45	284.82	
237.50	-12.92	2.48	299.73	
237.50	-14.07	2.49	310.43	
237.50	-15.27	2.50	314.68	
237.50	-16.53	2.49	310.76	
237.50	-17.86	2.47	297.99	
237.50	-19.25	2.44	276.94	
237.50	-20.72	2.40	249.41	
237.50	-22.25	2.34	217.98	
237.50	-23.86	2.27	185.38	
237.50	-25.56	2.19	153.95	
237.50	-27.33	2.10	125.32	
237.50	-29.20	2.00	100.41	
237.50	-31.16	1.90	79.47	
237.50	-33.22	1.79	62.34	
237.50	-35.38	1.69	48.61	
237.50	-37.65	1.58	37.79	
237.50	-40.03	1.47	29.38	
237.50	-42.53	1.36	22.92	
237.50	-45.16	1.26	18.02	
237.50	-47.92	1.16	14.35	
237.50	-50.81	1.07	11.64	
237.50	-53.85	0.99	9.69	
237.50	-57.05	0.94	8.62	
237.50	-60.40	0.92	8.34	
240	0	2.29	193.64	
240	-0.50	2.29	194.70	
240	-1.02	2.29	196.92	
240	-1.58	2.30	198.76	
240	-2.16	2.30	199.39	
240	-2.76	2.30	198.80	
240	-3.40	2.30	197.60	
240	-4.07	2.29	196.67	
240	-4.77	2.29	196.92	
240	-5.51	2.30	199.11	
240	-6.29	2.31	203.80	
240	-7.10	2.32	211.34	
240	-7.96	2.35	221.83	
240	-8.86	2.37	235.11	
240	-9.80	2.40	250.67	
240	-10.79	2.43	267.56	
240	-11.83	2.45	284.34	
240	-12.92	2.48	299.06	
240	-14.07	2.49	309.48	
240	-15.27	2.50	313.37	
240	-16.53	2.49	309.07	
240	-17.86	2.47	295.93	
240	-19.25	2.44	274.59	
240	-20.72	2.39	246.92	
240	-22.25	2.33	215.48	
240	-23.86	2.26	183.00	
240	-25.56	2.18	151.80	
240	-27.33	2.09	123.46	
240	-29.20	1.99	98.86	
240	-31.16	1.89	78.21	
240	-33.22	1.79	61.35	
240	-35.38	1.68	47.85	
240	-37.65	1.57	37.23	
240	-40.03	1.46	28.97	
240	-42.53	1.35	22.64	
240	-45.16	1.25	17.84	
240	-47.92	1.15	14.24	
240	-50.81	1.06	11.59	
240	-53.85	0.99	9.67	
240	-57.05	0.94	8.62	
240	-60.40	0.92	8.35	
242.50	0	2.28	192.75	
242.50	-0.50	2.29	193.67	
242.50	-1.02	2.29	195.62	
242.50	-1.58	2.29	197.22	
242.50	-2.16	2.30	197.73	
242.50	-2.76	2.29	197.15	
242.50	-3.40	2.29	196.07	
242.50	-4.07	2.29	195.34	
242.50	-4.77	2.29	195.82	
242.50	-5.51	2.30	198.25	
242.50	-6.29	2.31	203.16	
242.50	-7.10	2.32	210.90	
242.50	-7.96	2.35	221.54	
242.50	-8.86	2.37	234.91	
242.50	-9.80	2.40	250.48	
242.50	-10.79	2.43	267.29	
242.50	-11.83	2.45	283.86	
242.50	-12.92	2.47	298.25	
242.50	-14.07	2.49	308.22	
242.50	-15.27	2.49	311.58	
242.50	-16.53	2.49	306.73	
242.50	-17.86	2.47	293.11	
242.50	-19.25	2.43	271.45	
242.50	-20.72	2.39	243.64	
242.50	-22.25	2.33	212.26	
242.50	-23.86	2.26	180.02	
242.50	-25.56	2.17	149.16	
242.50	-27.33	2.08	121.23	
242.50	-29.20	1.99	97.03	
242.50	-31.16	1.89	76.76	
242.50	-33.22	1.78	60.23	
242.50	-35.38	1.67	47.01	
242.50	-37.65	1.56	36.61	
242.50	-40.03	1.46	28.54	
242.50	-42.53	1.35	22.35	
242.50	-45.16	1.25	17.66	
242.50	-47.92	1.15	14.14	
242.50	-50.81	1.06	11.54	
242.50	-53.85	0.99	9.66	
242.50	-57.05	0.94	8.63	
242.50	-60.40	0.92	8.36	
245	0	2.29	194.27	
245	-0.50	2.29	195.09	
245	-1.02	2.29	196.82	
245	-1.58	2.30	198.16	
245	-2.16	2.30	198.45	
245	-2.76	2.30	197.71	
245	-3.40	2.29	196.53	
245	-4.07	2.29	195.76	
245	-4.77	2.29	196.25	
245	-5.51	2.30	198.72	
245	-6.29	2.31	203.70	
245	-7.10	2.33	211.49	
245	-7.96	2.35	222.15	
245	-8.86	2.37	235.49	
245	-9.80	2.40	250.95	
245	-10.79	2.43	267.52	
245	-11.83	2.45	283.71	
245	-12.92	2.47	297.57	
245	-14.07	2.49	306.86	
245	-15.27	2.49	309.46	
245	-16.53	2.48	303.88	
245	-17.86	2.46	289.64	
245	-19.25	2.43	267.58	
245	-20.72	2.38	239.63	
245	-22.25	2.32	208.38	
245	-23.86	2.25	176.47	
245	-25.56	2.16	146.06	
245	-27.33	2.07	118.64	
245	-29.20	1.98	94.94	
245	-31.16	1.88	75.13	
245	-33.22	1.77	58.99	
245	-35.38	1.66	46.09	
245	-37.65	1.56	35.95	
245	-40.03	1.45	28.08	
245	-42.53	1.34	22.05	
245	-45.16	1.24	17.47	
245	-47.92	1.15	14.03	
245	-50.81	1.06	11.49	
245	-53.85	0.98	9.66	
245	-57.05	0.94	8.65	
245	-60.40	0.92	8.38	
247.50	0	2.29	196.23	
247.50	-0.50	2.29	197.05	
247.50	-1.02	2.30	198.75	
247.50	-1.58	2.30	200.02	
247.50	-2.16	2.30	200.18	
247.50	-2.76	2.30	199.31	
247.50	-3.40	2.30	198.02	
247.50	-4.07	2.29	197.18	
247.50	-4.77	2.30	197.63	
247.50	-5.51	2.30	200.10	
247.50	-6.29	2.31	205.09	
247.50	-7.10	2.33	212.88	
247.50	-7.96	2.35	223.52	
247.50	-8.86	2.37	236.77	
247.50	-9.80	2.40	252.02	
247.50	-10.79	2.43	268.24	
247.50	-11.83	2.45	283.90	
247.50	-12.92	2.47	297.03	
247.50	-14.07	2.48	305.43	
247.50	-15.27	2.49	307.08	
247.50	-16.53	2.48	300.57	
247.50	-17.86	2.46	285.59	
247.50	-19.25	2.42	263.07	
247.50	-20.72	2.37	234.99	
247.50	-22.25	2.31	203.92	
247.50	-23.86	2.24	172.42	
247.50	-25.56	2.15	142.56	
247.50	-27.33	2.06	115.74	
247.50	-29.20	1.97	92.62	
247.50	-31.16	1.87	73.33	
247.50	-33.22	1.76	57.63	
247.50	-35.38	1.65	45.10	
247.50	-37.65	1.55	35.25	
247.50	-40.03	1.44	27.60	
247.50	-42.53	1.34	21.73	
247.50	-45.16	1.24	17.28	
247.50	-47.92	1.14	13.93	
247.50	-50.81	1.06	11.45	
247.50	-53.85	0.98	9.66	
247.50	-57.05	0.94	8.67	
247.50	-60.40	0.92	8.41	
250	0	2.29	195.57	
250	-0.50	2.29	196.46	
250	-1.02	2.30	198.30	
250	-1.58	2.30	199.72	
250	-2.16	2.30	200.06	
250	-2.76	2.30	199.39	
250	-3.40	2.30	198.32	
250	-4.07	2.30	197.71	
250	-4.77	2.30	198.41	
250	-5.51	2.30	201.11	
250	-6.29	2.31	206.31	
250	-7.10	2.33	214.27	
250	-7.96	2.35	225.00	
250	-8.86	2.38	238.22	
250	-9.80	2.40	253.30	
250	-10.79	2.43	269.15	
250	-11.83	2.45	284.20	
250	-12.92	2.47	296.49	
250	-14.07	2.48	303.87	
250	-15.27	2.48	304.40	
250	-16.53	2.47	296.85	
250	-17.86	2.45	281.04	
250	-19.25	2.41	258.02	
250	-20.72	2.36	229.82	
250	-22.25	2.30	198.98	
250	-23.86	2.23	167.96	
250	-25.56	2.14	138.74	
250	-27.33	2.05	112.59	
250	-29.20	1.95	90.12	
250	-31.16	1.85	71.41	
250	-33.22	1.75	56.19	
250	-35.38	1.64	44.05	
250	-37.65	1.54	34.51	
250	-40.03	1.43	27.10	
250	-42.53	1.33	21.41	
250	-45.16	1.23	17.08	
250	-47.92	1.14	13.83	
250	-50.81	1.06	11.42	
250	-53.85	0.99	9.67	
250	-57.05	0.94	8.69	
250	-60.40	0.93	8.44	
252.50	0	2.29	194.04	
252.50	-0.50	2.29	194.94	
252.50	-1.02	2.29	196.83	
252.50	-1.58	2.30	198.38	
252.50	-2.16	2.30	198.92	
252.50	-2.76	2.30	198.52	
252.50	-3.40	2.30	197.77	
252.50	-4.07	2.30	197.52	
252.50	-4.77	2.30	198.59	
252.50	-5.51	2.30	201.65	
252.50	-6.29	2.32	207.17	
252.50	-7.10	2.33	215.40	
252.50	-7.96	2.35	226.31	
252.50	-8.86	2.38	239.59	
